user_id,metric
19550,0.0
19551,0.0
19552,0.0
19553,0.0
19554,75.36
19555,15.54
19556,0.0
19557,0.0
19558,0.0
19559,0.0
19560,34.84
19561,0.0
19562,12.28
19563,0.0
19564,0.0
19565,0.0
19566,0.0
19567,0.0
19568,0.0
19569,0.0
19570,0.0
19571,0.0
19572,78.49
19573,0.0
19574,0.0
19575,53.59
19576,45.93
19577,0.0
19578,0.0
19579,0.0
19580,0.0
19581,0.0
19582,0.0
19583,0.0
19584,34.61
19585,0.0
19586,0.0
19587,0.0
19588,0.0
19589,9.43
19590,0.0
19591,35.31
19592,4.96
19593,0.0
19594,0.0
19595,178.02
19596,32.84
19597,0.0
19598,0.0
19599,0.0
19600,0.0
19601,0.0
19602,0.0
19603,41.5
19604,0.0
19605,0.0
19606,0.0
19607,0.0
19608,0.0
19609,31.95
19610,51.24
19611,24.54
19612,0.0
19613,0.0
19614,46.17
19615,32.26
19616,0.0
19617,0.0
19618,0.0
19619,12.98
19620,16.95
19621,0.0
19622,26.86
19623,0.0
19624,0.0
19625,3.14
19626,0.0
19627,0.0
19628,0.0
19629,0.0
19630,0.0
19631,0.0
19632,0.0
19633,19.11
19634,0.0
19635,0.0
19636,53.41
19637,0.0
19638,0.0
19639,0.0
19640,54.3
19641,0.0
19642,20.57
19643,20.15
19644,0.0
19645,0.0
19646,0.0
19647,0.0
19648,97.55
19649,0.0
19650,64.75
19651,0.0
19652,0.0
19653,24.59
19654,7.39
19655,0.0
19656,0.0
19657,54.1
19658,0.0
19659,15.39
19660,0.0
19661,55.21
19662,37.19
19663,0.0
19664,0.0
19665,0.0
19666,35.31
19667,0.0
19668,0.0
19669,86.34
19670,0.0
19671,7.25
19672,0.0
19673,25.44
19674,38.52
19675,22.65
19676,0.0
19677,20.51
19678,0.0
19679,37.82
19680,0.0
19681,67.27
19682,45.68
19683,0.0
19684,28.0
19685,0.0
19686,0.0
19687,34.36
19688,0.0
19689,23.25
19690,0.0
19691,0.0
19692,0.0
19693,0.0
19694,0.0
19695,0.0
19696,0.0
19697,0.0
19698,19.25
19699,0.0
19700,0.0
19701,0.0
19702,0.0
19703,0.0
19704,39.8
19705,0.0
19706,0.0
19707,0.0
19708,0.0
19709,8.32
19710,119.4
19711,0.0
19712,17.78
19713,4.14
19714,0.0
19715,0.0
19716,0.0
19717,0.0
19718,0.0
19719,0.0
19720,18.92
19721,0.0
19722,0.0
19723,0.0
19724,0.0
19725,16.0
19726,146.81
19727,8.91
19728,18.09
19729,0.0
19730,0.0
19731,0.0
19732,0.0
19733,0.0
19734,0.0
19735,40.87
19736,0.0
19737,0.0
19738,0.0
19739,23.05
19740,0.0
19741,36.36
19742,0.0
19743,51.48
19744,0.0
19745,0.0
19746,0.0
19747,53.13
19748,0.0
19749,0.0
19750,0.0
19751,0.0
19752,0.0
19753,24.31
19754,0.0
19755,0.0
19756,20.59
19757,0.0
19758,55.3
19759,0.0
19760,0.0
19761,20.79
19762,37.27
19763,0.0
19764,0.0
19765,0.0
19766,0.0
19767,75.2
19768,31.63
19769,0.0
19770,0.0
19771,0.0
19772,0.0
19773,0.0
19774,18.78
19775,0.0
19776,103.52
19777,0.0
19778,26.03
19779,0.0
19780,0.0
19781,0.0
19782,0.0
19783,44.05
19784,26.9
19785,0.0
19786,0.0
19787,91.93
19788,0.0
19789,17.74
19790,0.0
19791,0.0
19792,0.0
19793,0.0
19794,37.04
19795,0.0
19796,0.0
19797,31.28
19798,0.0
19799,11.43
19800,13.3
19801,0.0
19802,0.0
19803,37.85
19804,0.0
19805,0.0
19806,0.0
19807,22.81
19808,0.0
19809,0.0
19810,0.0
19811,0.0
19812,31.89
19813,0.0
19814,0.0
19815,0.0
19816,0.0
19817,0.0
19818,0.0
19819,123.13
19820,54.47
19821,0.0
19822,0.0
19823,0.0
19824,25.72
19825,0.0
19826,0.0
19827,0.0
19828,0.0
19829,31.4
19830,15.05
19831,0.0
19832,29.21
19833,81.93
19834,151.16
19835,45.06
19836,30.86
19837,0.0
19838,0.0
19839,12.11
19840,0.0
19841,0.0
19842,0.0
19843,0.0
19844,0.0
19845,0.0
19846,0.0
19847,0.0
19848,0.0
19849,0.0
19850,36.65
19851,7.17
19852,0.0
19853,24.45
19854,0.0
19855,0.0
19856,0.0
19857,0.0
19858,0.0
19859,24.0
19860,0.0
19861,0.0
19862,0.0
19863,32.65
19864,47.4
19865,40.46
19866,0.0
19867,0.0
19868,0.0
19869,0.0
19870,0.0
19871,50.69
19872,9.63
19873,0.0
19874,28.34
19875,0.0
19876,0.0
19877,0.0
19878,0.0
19879,0.0
19880,52.26
19881,0.0
19882,25.99
19883,0.0
19884,0.0
19885,51.49
19886,0.0
19887,0.0
19888,22.26
19889,32.94
19890,0.0
19891,21.14
19892,30.05
19893,0.0
19894,0.0
19895,0.0
19896,53.27
19897,0.0
19898,0.0
19899,0.0
19900,0.0
19901,0.0
19902,0.0
19903,24.32
19904,0.0
19905,0.0
19906,0.0
19907,0.0
19908,0.0
19909,8.41
19910,0.0
19911,237.21
19912,0.0
19913,0.0
19914,63.56
19915,0.0
19916,8.49
19917,0.0
19918,0.0
19919,0.0
19920,0.0
19921,0.0
19922,0.0
19923,0.0
19924,0.0
19925,0.0
19926,0.0
19927,0.0
19928,0.0
19929,28.42
19930,0.0
19931,0.0
19932,21.54
19933,0.0
19934,0.0
19935,33.41
19936,0.0
19937,0.0
19938,0.0
19939,30.99
19940,0.0
19941,53.28
19942,10.27
19943,107.85
19944,0.0
19945,50.53
19946,0.0
19947,68.79
19948,105.66
19949,0.0
19950,0.0
19951,168.97
19952,0.0
19953,0.0
19954,0.0
19955,68.23
19956,0.0
19957,0.0
19958,0.0
19959,0.0
19960,0.0
19961,45.49
19962,0.0
19963,0.0
19964,0.0
19965,0.0
19966,0.0
19967,0.0
19968,0.0
19969,0.0
19970,61.31
19971,45.39
19972,0.0
19973,0.0
19974,0.0
19975,20.5
19976,0.0
19977,6.68
19978,0.0
19979,50.09
19980,0.0
19981,34.12
19982,0.0
19983,0.0
19984,0.0
19985,0.0
19986,0.0
19987,220.36
19988,0.0
19989,47.56
19990,0.0
19991,0.0
19992,0.0
19993,0.0
19994,0.0
19995,0.0
19996,73.62
19997,0.0
19998,0.0
19999,0.0
20000,54.51
20001,21.65
20002,0.0
20003,0.0
20004,0.0
20005,10.23
20006,24.12
20007,0.0
20008,0.0
20009,0.0
20010,0.0
20011,0.0
20012,0.0
20013,17.56
20014,0.0
20015,0.0
20016,0.0
20017,0.0
20018,207.5
20019,0.0
20020,0.0
20021,85.09
20022,0.0
20023,0.0
20024,0.0
20025,0.0
20026,0.0
20027,0.0
20028,0.0
20029,0.0
20030,0.0
20031,0.0
20032,0.0
20033,57.95
20034,0.0
20035,0.0
20036,95.67
20037,55.2
20038,0.0
20039,0.0
20040,0.0
20041,0.0
20042,0.0
20043,135.95
20044,0.0
20045,16.16
20046,0.0
20047,0.0
20048,0.0
20049,0.0
20050,0.0
20051,0.0
20052,0.0
20053,0.0
20054,10.58
20055,36.7
20056,79.11
20057,16.0
20058,0.0
20059,0.0
20060,0.0
20061,0.0
20062,0.0
20063,0.0
20064,0.0
20065,26.61
20066,0.0
20067,0.0
20068,68.21
20069,18.76
20070,0.0
20071,40.54
20072,0.0
20073,60.74
20074,0.0
20075,0.0
20076,65.57
20077,13.65
20078,0.0
20079,0.0
20080,0.0
20081,0.0
20082,0.0
20083,0.0
20084,0.0
20085,0.0
20086,0.0
20087,0.0
20088,59.82
20089,18.57
20090,0.0
20091,29.15
20092,0.0
20093,0.0
20094,0.0
20095,25.96
20096,0.0
20097,0.0
20098,0.0
20099,16.66
20100,0.0
20101,0.0
20102,0.0
20103,175.42
20104,0.0
20105,0.0
20106,20.72
20107,0.0
20108,33.28
20109,0.0
20110,45.77
20111,0.0
20112,0.0
20113,0.0
20114,0.0
20115,0.0
20116,0.0
20117,0.0
20118,0.0
20119,0.0
20120,0.0
20121,15.39
20122,0.0
20123,0.0
20124,0.0
20125,16.54
20126,0.0
20127,0.0
20128,13.91
20129,0.0
20130,45.81
20131,0.0
20132,0.0
20133,0.0
20134,0.0
20135,113.59
20136,228.35
20137,0.0
20138,0.0
20139,0.0
20140,0.0
20141,0.0
20142,0.0
20143,102.22
20144,0.0
20145,86.37
20146,0.0
20147,30.43
20148,0.0
20149,0.0
20150,0.0
20151,0.0
20152,0.0
20153,0.0
20154,0.0
20155,0.0
20156,0.0
20157,36.09
20158,87.81
20159,0.0
20160,0.0
20161,0.0
20162,0.0
20163,0.0
20164,17.88
20165,0.0
20166,0.0
20167,0.0
20168,0.0
20169,0.0
20170,0.0
20171,0.0
20172,0.0
20173,0.0
20174,0.0
20175,13.07
20176,0.0
20177,12.08
20178,0.0
20179,0.0
20180,0.0
20181,0.0
20182,0.0
20183,22.96
20184,34.82
20185,0.0
20186,51.56
20187,0.0
20188,0.0
20189,53.78
20190,0.0
20191,0.0
20192,0.0
20193,19.06
20194,15.33
20195,78.87
20196,0.0
20197,0.0
20198,0.0
20199,54.39
20200,0.0
20201,23.39
20202,20.85
20203,11.36
20204,0.0
20205,0.0
20206,156.66
20207,0.0
20208,16.22
20209,42.45
20210,0.0
20211,0.0
20212,0.0
20213,0.0
20214,91.74
20215,0.0
20216,0.0
20217,0.0
20218,0.0
20219,66.78
20220,53.66
20221,0.0
20222,0.0
20223,0.0
20224,0.0
20225,0.0
20226,0.0
20227,25.41
20228,32.51
20229,0.0
20230,0.0
20231,0.0
20232,0.0
20233,0.0
20234,35.7
20235,0.0
20236,0.0
20237,0.0
20238,0.0
20239,0.0
20240,0.0
20241,0.0
20242,135.32
20243,0.0
20244,9.42
20245,0.0
20246,0.0
20247,0.0
20248,0.0
20249,73.66
20250,0.0
20251,68.7
20252,0.0
20253,0.0
20254,0.0
20255,0.0
20256,16.22
20257,62.91
20258,0.0
20259,0.0
20260,0.0
20261,0.0
20262,0.0
20263,26.89
20264,2.83
20265,53.03
20266,41.26
20267,0.0
20268,0.0
20269,0.0
20270,0.0
20271,0.0
20272,166.96
20273,0.0
20274,33.31
20275,36.2
20276,0.0
20277,0.0
20278,0.0
20279,13.24
20280,0.0
20281,27.97
20282,0.0
20283,0.0
20284,0.0
20285,0.0
20286,0.0
20287,0.0
20288,0.0
20289,0.0
20290,0.0
20291,0.0
20292,0.0
20293,27.33
20294,0.0
20295,0.0
20296,24.86
20297,0.0
20298,0.0
20299,0.0
20300,0.0
20301,20.23
20302,51.43
20303,0.0
20304,0.0
20305,0.0
20306,0.0
20307,0.0
20308,0.0
20309,0.0
20310,0.0
20311,0.0
20312,0.0
20313,0.0
20314,0.0
20315,0.0
20316,0.0
20317,0.0
20318,0.0
20319,47.58
20320,0.0
20321,6.67
20322,0.0
20323,0.0
20324,0.0
20325,184.43
20326,11.01
20327,58.44
20328,0.0
20329,0.0
20330,0.0
20331,0.0
20332,0.0
20333,0.0
20334,122.44
20335,0.0
20336,0.0
20337,0.0
20338,0.0
20339,7.78
20340,0.0
20341,0.0
20342,0.0
20343,0.0
20344,32.57
20345,20.9
20346,0.0
20347,0.0
20348,65.98
20349,0.0
20350,23.55
20351,0.0
20352,0.0
20353,0.0
20354,0.0
20355,0.0
20356,34.04
20357,66.67
20358,56.31
20359,27.13
20360,58.21
20361,0.0
20362,0.0
20363,0.0
20364,0.0
20365,0.0
20366,0.0
20367,0.0
20368,0.0
20369,0.0
20370,0.0
20371,0.0
20372,0.0
20373,0.0
20374,0.0
20375,0.0
20376,0.0
20377,0.0
20378,0.0
20379,0.0
20380,0.0
20381,28.51
20382,55.17
20383,0.0
20384,0.0
20385,0.0
20386,0.0
20387,17.57
20388,0.0
20389,76.02
20390,57.24
20391,0.0
20392,10.19
20393,0.0
20394,0.0
20395,139.7
20396,0.0
20397,0.0
20398,0.0
20399,0.0
20400,157.97
20401,0.0
20402,0.0
20403,38.48
20404,0.0
20405,0.0
20406,0.0
20407,0.0
20408,0.0
20409,0.0
20410,0.0
20411,31.36
20412,17.26
20413,0.0
20414,0.0
20415,222.52
20416,0.0
20417,0.0
20418,0.0
20419,0.0
20420,0.0
20421,0.0
20422,0.0
20423,0.0
20424,0.0
20425,28.19
20426,44.08
20427,0.0
20428,15.91
20429,106.18
20430,75.32
20431,0.0
20432,0.0
20433,0.0
20434,100.31
20435,0.0
20436,0.0
20437,0.0
20438,30.23
20439,0.0
20440,64.63
20441,0.0
20442,0.0
20443,0.0
20444,15.77
20445,40.61
20446,19.68
20447,0.0
20448,0.0
20449,0.0
20450,0.0
20451,0.0
20452,0.0
20453,0.0
20454,13.27
20455,0.0
20456,47.71
20457,0.0
20458,0.0
20459,43.47
20460,0.0
20461,0.0
20462,0.0
20463,82.13
20464,0.0
20465,0.0
20466,23.45
20467,0.0
20468,92.78
20469,67.01
20470,89.52
20471,0.0
20472,0.0
20473,0.0
20474,0.0
20475,0.0
20476,0.0
20477,0.0
20478,0.0
20479,0.0
20480,0.0
20481,0.0
20482,0.0
20483,0.0
20484,0.0
20485,0.0
20486,0.0
20487,0.0
20488,0.0
20489,0.0
20490,12.79
20491,62.15
20492,0.0
20493,0.0
20494,77.18
20495,0.0
20496,0.0
20497,0.0
20498,0.0
20499,0.0
20500,0.0
20501,0.0
20502,21.23
20503,18.82
20504,0.0
20505,18.58
20506,6.87
20507,19.73
20508,31.69
20509,0.0
20510,0.0
20511,0.0
20512,0.0
20513,20.82
20514,0.0
20515,0.0
20516,65.52
20517,0.0
20518,0.0
20519,36.99
20520,0.0
20521,0.0
20522,0.0
20523,0.0
20524,0.0
20525,0.0
20526,0.0
20527,0.0
20528,146.15
20529,0.0
20530,0.0
20531,0.0
20532,26.66
20533,60.61
20534,0.0
20535,10.98
20536,0.0
20537,0.0
20538,0.0
20539,17.19
20540,0.0
20541,0.0
20542,0.0
20543,0.0
20544,0.0
20545,0.0
20546,0.0
20547,43.63
20548,0.0
20549,0.0
20550,0.0
20551,0.0
20552,0.0
20553,40.97
20554,35.52
20555,0.0
20556,43.1
20557,0.0
20558,42.81
20559,0.0
20560,0.0
20561,0.0
20562,55.47
20563,0.0
20564,0.0
20565,42.08
20566,0.0
20567,0.0
20568,28.29
20569,24.67
20570,40.72
20571,0.0
20572,0.0
20573,7.3
20574,0.0
20575,0.0
20576,0.0
20577,0.0
20578,75.23
20579,0.0
20580,0.0
20581,0.0
20582,0.0
20583,0.0
20584,20.56
20585,0.0
20586,0.0
20587,0.0
20588,0.0
20589,0.0
20590,0.0
20591,0.0
20592,0.0
20593,0.0
20594,0.0
20595,0.0
20596,0.0
20597,0.0
20598,0.0
20599,0.0
20600,0.0
20601,76.0
20602,0.0
20603,0.0
20604,0.0
20605,10.96
20606,16.18
20607,0.0
20608,0.0
20609,30.99
20610,0.0
20611,19.48
20612,34.27
20613,0.0
20614,0.0
20615,0.0
20616,0.0
20617,0.0
20618,0.0
20619,0.0
20620,0.0
20621,6.99
20622,0.0
20623,0.0
20624,9.59
20625,0.0
20626,0.0
20627,0.0
20628,0.0
20629,52.31
20630,0.0
20631,0.0
20632,30.55
20633,57.77
20634,0.0
20635,17.53
20636,0.0
20637,0.0
20638,0.0
20639,25.22
20640,35.39
20641,0.0
20642,0.0
20643,0.0
20644,0.0
20645,0.0
20646,0.0
20647,0.0
20648,0.0
20649,39.73
20650,0.0
20651,0.0
20652,0.0
20653,0.0
20654,0.0
20655,0.0
20656,0.0
20657,0.0
20658,22.5
20659,0.0
20660,0.0
20661,138.41
20662,0.0
20663,58.61
20664,0.0
20665,0.0
20666,0.0
20667,166.41
20668,0.0
20669,20.42
20670,97.4
20671,18.07
20672,0.0
20673,0.0
20674,111.19
20675,0.0
20676,0.0
20677,25.59
20678,0.0
20679,60.88
20680,16.07
20681,18.95
20682,0.0
20683,0.0
20684,0.0
20685,0.0
20686,0.0
20687,56.34
20688,0.0
20689,0.0
20690,30.21
20691,14.17
20692,0.0
20693,0.0
20694,0.0
20695,15.94
20696,0.0
20697,0.0
20698,0.0
20699,0.0
20700,16.38
20701,48.37
20702,0.0
20703,75.78
20704,0.0
20705,33.66
20706,0.0
20707,7.82
20708,0.0
20709,138.12
20710,0.0
20711,10.19
20712,0.0
20713,26.62
20714,0.0
20715,0.0
20716,35.77
20717,9.81
20718,17.27
20719,0.0
20720,0.0
20721,0.0
20722,76.11
20723,0.0
20724,44.88
20725,0.0
20726,42.15
20727,0.0
20728,0.0
20729,24.71
20730,0.0
20731,0.0
20732,0.0
20733,0.0
20734,0.0
20735,0.0
20736,0.0
20737,0.0
20738,0.0
20739,0.0
20740,0.0
20741,25.66
20742,0.0
20743,50.41
20744,0.0
20745,0.0
20746,0.0
20747,0.0
20748,0.0
20749,0.0
20750,0.0
20751,0.0
20752,0.0
20753,0.0
20754,7.94
20755,0.0
20756,7.8
20757,20.95
20758,0.0
20759,20.14
20760,11.71
20761,0.0
20762,46.84
20763,0.0
20764,0.0
20765,0.0
20766,0.0
20767,67.11
20768,0.0
20769,10.7
20770,0.0
20771,0.0
20772,0.0
20773,0.0
20774,50.02
20775,0.0
20776,0.0
20777,0.0
20778,93.09
20779,0.0
20780,0.0
20781,0.0
20782,0.0
20783,0.0
20784,0.0
20785,10.57
20786,0.0
20787,0.0
20788,0.0
20789,0.0
20790,33.64
20791,154.69
20792,33.49
20793,0.0
20794,0.0
20795,0.0
20796,0.0
20797,0.0
20798,0.0
20799,46.19
20800,0.0
20801,0.0
20802,0.0
20803,0.0
20804,0.0
20805,76.61
20806,58.49
20807,0.0
20808,0.0
20809,0.0
20810,0.0
20811,102.27
20812,0.0
20813,17.5
20814,9.82
20815,0.0
20816,0.0
20817,0.0
20818,104.55
20819,0.0
20820,0.0
20821,0.0
20822,42.1
20823,0.0
20824,0.0
20825,0.0
20826,76.79
20827,0.0
20828,66.12
20829,0.0
20830,0.0
20831,15.56
20832,0.0
20833,0.0
20834,0.0
20835,16.78
20836,33.27
20837,0.0
20838,0.0
20839,11.52
20840,76.21
20841,0.0
20842,31.71
20843,0.0
20844,0.0
20845,437.98
20846,0.0
20847,113.7
20848,0.0
20849,0.0
20850,0.0
20851,14.75
20852,0.0
20853,0.0
20854,0.0
20855,0.0
20856,0.0
20857,74.6
20858,0.0
20859,0.0
20860,0.0
20861,0.0
20862,0.0
20863,74.27
20864,0.0
20865,0.0
20866,0.0
20867,0.0
20868,0.0
20869,0.0
20870,36.29
20871,47.11
20872,97.64
20873,0.0
20874,0.0
20875,0.0
20876,0.0
20877,0.0
20878,0.0
20879,0.0
20880,0.0
20881,0.0
20882,18.13
20883,0.0
20884,0.0
20885,0.0
20886,0.0
20887,0.0
20888,0.0
20889,0.0
20890,36.74
20891,0.0
20892,50.87
20893,4.5
20894,0.0
20895,28.37
20896,29.38
20897,0.0
20898,7.93
20899,0.0
20900,62.75
20901,0.0
20902,0.0
20903,0.0
20904,46.36
20905,36.92
20906,0.0
20907,0.0
20908,0.0
20909,26.41
20910,0.0
20911,0.0
20912,0.0
20913,25.94
20914,0.0
20915,16.06
20916,0.0
20917,96.08
20918,0.0
20919,0.0
20920,23.98
20921,0.0
20922,20.74
20923,0.0
20924,0.0
20925,0.0
20926,0.0
20927,0.0
20928,21.39
20929,0.0
20930,0.0
20931,10.29
20932,0.0
20933,0.0
20934,0.0
20935,0.0
20936,17.89
20937,111.1
20938,0.0
20939,0.0
20940,0.0
20941,0.0
20942,0.0
20943,58.06
20944,0.0
20945,0.0
20946,64.78
20947,31.05
20948,21.47
20949,53.37
20950,44.7
20951,0.0
20952,72.6
20953,38.47
20954,0.0
20955,0.0
20956,0.0
20957,0.0
20958,0.0
20959,0.0
20960,0.0
20961,0.0
20962,0.0
20963,63.05
20964,0.0
20965,0.0
20966,16.7
20967,16.84
20968,0.0
20969,0.0
20970,0.0
20971,99.46
20972,16.04
20973,22.41
20974,0.0
20975,0.0
20976,49.92
20977,0.0
20978,0.0
20979,3.4
20980,0.0
20981,0.0
20982,0.0
20983,0.0
20984,0.0
20985,18.53
20986,0.0
20987,0.0
20988,121.8
20989,0.0
20990,15.73
20991,0.0
20992,67.99
20993,0.0
20994,0.0
20995,0.0
20996,0.0
20997,0.0
20998,0.0
20999,0.0
21000,0.0
21001,0.0
21002,0.0
21003,0.0
21004,0.0
21005,0.0
21006,0.0
21007,0.0
21008,0.0
21009,0.0
21010,0.0
21011,0.0
21012,0.0
21013,0.0
21014,0.0
21015,20.02
21016,0.0
21017,0.0
21018,0.0
21019,0.0
21020,0.0
21021,0.0
21022,64.01
21023,0.0
21024,35.43
21025,0.0
21026,39.59
21027,0.0
21028,15.66
21029,51.21
21030,52.61
21031,0.0
21032,21.73
21033,17.51
21034,0.0
21035,0.0
21036,0.0
21037,0.0
21038,0.0
21039,0.0
21040,0.0
21041,0.0
21042,0.0
21043,0.0
21044,0.0
21045,89.53
21046,178.79
21047,0.0
21048,24.96
21049,0.0
21050,0.0
21051,0.0
21052,8.72
21053,20.89
21054,0.0
21055,48.4
21056,0.0
21057,0.0
21058,17.69
21059,8.33
21060,0.0
21061,47.76
21062,118.73
21063,0.0
21064,0.0
21065,63.67
21066,16.2
21067,0.0
21068,13.65
21069,70.63
21070,0.0
21071,91.49
21072,0.0
21073,43.14
21074,0.0
21075,66.97
21076,0.0
21077,0.0
21078,0.0
21079,0.0
21080,0.0
21081,0.0
21082,0.0
21083,0.0
21084,0.0
21085,24.18
21086,0.0
21087,22.46
21088,0.0
21089,18.78
21090,0.0
21091,0.0
21092,19.88
21093,0.0
21094,0.0
21095,0.0
21096,32.08
21097,15.99
21098,12.01
21099,0.0
21100,34.61
21101,0.0
21102,0.0
21103,0.0
21104,0.0
21105,42.02
21106,0.0
21107,0.0
21108,0.0
21109,263.11
21110,33.74
21111,0.0
21112,0.0
21113,39.6
21114,47.72
21115,0.0
21116,0.0
21117,0.0
21118,17.92
21119,0.0
21120,9.1
21121,16.6
21122,0.0
21123,0.0
21124,0.0
21125,0.0
21126,36.5
21127,91.86
21128,0.0
21129,0.0
21130,0.0
21131,0.0
21132,0.0
21133,0.0
21134,56.91
21135,0.0
21136,0.0
21137,0.0
21138,0.0
21139,0.0
21140,0.0
21141,0.0
21142,22.43
21143,0.0
21144,33.37
21145,0.0
21146,0.0
21147,94.22
21148,42.83
21149,0.0
21150,0.0
21151,0.0
21152,0.0
21153,0.0
21154,0.0
21155,64.07
21156,78.3
21157,0.0
21158,0.0
21159,10.06
21160,0.0
21161,0.0
21162,0.0
21163,25.46
21164,0.0
21165,10.68
21166,20.74
21167,0.0
21168,0.0
21169,30.12
21170,0.0
21171,0.0
21172,44.5
21173,7.03
21174,0.0
21175,0.0
21176,0.0
21177,73.27
21178,24.18
21179,0.0
21180,0.0
21181,0.0
21182,0.0
21183,84.21
21184,32.24
21185,0.0
21186,22.35
21187,0.0
21188,30.4
21189,0.0
21190,20.25
21191,0.0
21192,0.0
21193,0.0
21194,40.78
21195,0.0
21196,0.0
21197,0.0
21198,0.0
21199,0.0
21200,0.0
21201,0.0
21202,0.0
21203,0.0
21204,65.8
21205,0.0
21206,0.0
21207,0.0
21208,0.0
21209,0.0
21210,0.0
21211,7.08
21212,0.0
21213,15.42
21214,18.97
21215,0.0
21216,0.0
21217,33.53
21218,0.0
21219,29.92
21220,5.96
21221,0.0
21222,0.0
21223,0.0
21224,0.0
21225,0.0
21226,20.24
21227,0.0
21228,40.69
21229,0.0
21230,0.0
21231,0.0
21232,0.0
21233,74.07
21234,0.0
21235,0.0
21236,0.0
21237,0.0
21238,0.0
21239,0.0
21240,18.45
21241,0.0
21242,46.0
21243,25.71
21244,21.49
21245,0.0
21246,0.0
21247,0.0
21248,0.0
21249,0.0
21250,0.0
21251,0.0
21252,0.0
21253,0.0
21254,0.0
21255,0.0
21256,0.0
21257,0.0
21258,0.0
21259,0.0
21260,0.0
21261,9.76
21262,0.0
21263,0.0
21264,0.0
21265,0.0
21266,15.1
21267,0.0
21268,0.0
21269,0.0
21270,0.0
21271,39.6
21272,33.85
21273,0.0
21274,0.0
21275,36.84
21276,0.0
21277,0.0
21278,46.14
21279,0.0
21280,0.0
21281,31.41
21282,9.99
21283,2.43
21284,0.0
21285,0.0
21286,0.0
21287,0.0
21288,0.0
21289,17.99
21290,0.0
21291,0.0
21292,0.0
21293,0.0
21294,0.0
21295,0.0
21296,0.0
21297,16.2
21298,39.41
21299,0.0
21300,0.0
21301,0.0
21302,0.0
21303,0.0
21304,0.0
21305,78.27
21306,0.0
21307,0.0
21308,0.0
21309,0.0
21310,26.56
21311,0.0
21312,0.0
21313,62.45
21314,0.0
21315,107.69
21316,27.76
21317,0.0
21318,0.0
21319,74.41
21320,0.0
21321,0.0
21322,0.0
21323,9.9
21324,11.98
21325,0.0
21326,28.18
21327,0.0
21328,0.0
21329,0.0
21330,0.0
21331,0.0
21332,0.0
21333,0.0
21334,7.24
21335,0.0
21336,0.0
21337,0.0
21338,8.13
21339,0.0
21340,0.0
21341,0.0
21342,49.31
21343,19.05
21344,0.0
21345,0.0
21346,0.0
21347,41.36
21348,122.99
21349,0.0
21350,0.0
21351,0.0
21352,0.0
21353,16.31
21354,0.0
21355,0.0
21356,62.48
21357,0.0
21358,0.0
21359,0.0
21360,0.0
21361,25.88
21362,0.0
21363,0.0
21364,38.94
21365,0.0
21366,0.0
21367,0.0
21368,12.13
21369,0.0
21370,0.0
21371,56.58
21372,0.0
21373,0.0
21374,0.0
21375,0.0
21376,32.33
21377,0.0
21378,53.28
21379,0.0
21380,32.47
21381,0.0
21382,0.0
21383,0.0
21384,29.07
21385,8.23
21386,94.31
21387,0.0
21388,31.63
21389,0.0
21390,25.25
21391,0.0
21392,0.0
21393,0.0
21394,30.6
21395,128.66
21396,31.16
21397,0.0
21398,46.87
21399,0.0
21400,8.12
21401,0.0
21402,0.0
21403,0.0
21404,72.42
21405,8.69
21406,0.0
21407,17.43
21408,0.0
21409,9.24
21410,12.03
21411,20.6
21412,0.0
21413,11.73
21414,0.0
21415,0.0
21416,42.89
21417,77.94
21418,156.94
21419,50.31
21420,0.0
21421,0.0
21422,33.28
21423,0.0
21424,11.89
21425,7.21
21426,22.76
21427,0.0
21428,0.0
21429,0.0
21430,0.0
21431,30.01
21432,0.0
21433,0.0
21434,0.0
21435,104.65
21436,16.1
21437,22.99
21438,0.0
21439,0.0
21440,40.78
21441,24.99
21442,11.88
21443,0.0
21444,33.1
21445,0.0
21446,0.0
21447,0.0
21448,0.0
21449,0.0
21450,4.9
21451,10.79
21452,0.0
21453,0.0
21454,29.16
21455,0.0
21456,0.0
21457,136.62
21458,0.0
21459,49.68
21460,24.45
21461,0.0
21462,0.0
21463,0.0
21464,0.0
21465,0.0
21466,0.0
21467,42.1
21468,9.7
21469,0.0
21470,44.12
21471,0.0
21472,51.67
21473,0.0
21474,13.03
21475,0.0
21476,0.0
21477,0.0
21478,28.44
21479,0.0
21480,17.04
21481,0.0
21482,0.0
21483,0.0
21484,9.64
21485,0.0
21486,0.0
21487,0.0
21488,0.0
21489,0.0
21490,0.0
21491,0.0
21492,22.43
21493,38.02
21494,0.0
21495,29.78
21496,17.07
21497,0.0
21498,0.0
21499,0.0
21500,16.58
21501,0.0
21502,0.0
21503,4.47
21504,0.0
21505,0.0
21506,0.0
21507,0.0
21508,23.66
21509,16.45
21510,0.0
21511,0.0
21512,0.0
21513,0.0
21514,0.0
21515,0.0
21516,0.0
21517,0.0
21518,0.0
21519,0.0
21520,0.0
21521,0.0
21522,111.41
21523,0.0
21524,0.0
21525,29.07
21526,0.0
21527,91.68
21528,0.0
21529,0.0
21530,0.0
21531,0.0
21532,19.87
21533,0.0
21534,18.71
21535,0.0
21536,0.0
21537,0.0
21538,119.33
21539,0.0
21540,0.0
21541,0.0
21542,0.0
21543,0.0
21544,0.0
21545,66.93
21546,0.0
21547,25.84
21548,0.0
